Frame,Person1_left_shoulder_x,Person1_left_shoulder_y,Person1_right_shoulder_x,Person1_right_shoulder_y,Person1_left_elbow_x,Person1_left_elbow_y,Person1_right_elbow_x,Person1_right_elbow_y,Person1_left_wrist_x,Person1_left_wrist_y,Person1_right_wrist_x,Person1_right_wrist_y,Person1_left_hip_x,Person1_left_hip_y,Person1_right_hip_x,Person1_right_hip_y,Person1_left_knee_x,Person1_left_knee_y,Person1_right_knee_x,Person1_right_knee_y,Person1_left_ankle_x,Person1_left_ankle_y,Person1_right_ankle_x,Person1_right_ankle_y,Person2_left_shoulder_x,Person2_left_shoulder_y,Person2_right_shoulder_x,Person2_right_shoulder_y,Person2_left_elbow_x,Person2_left_elbow_y,Person2_right_elbow_x,Person2_right_elbow_y,Person2_left_wrist_x,Person2_left_wrist_y,Person2_right_wrist_x,Person2_right_wrist_y,Person2_left_hip_x,Person2_left_hip_y,Person2_right_hip_x,Person2_right_hip_y,Person2_left_knee_x,Person2_left_knee_y,Person2_right_knee_x,Person2_right_knee_y,Person2_left_ankle_x,Person2_left_ankle_y,Person2_right_ankle_x,Person2_right_ankle_y,Diff_left_shoulder_x,Diff_left_shoulder_y,Diff_right_shoulder_x,Diff_right_shoulder_y,Diff_left_elbow_x,Diff_left_elbow_y,Diff_right_elbow_x,Diff_right_elbow_y,Diff_left_wrist_x,Diff_left_wrist_y,Diff_right_wrist_x,Diff_right_wrist_y,Diff_left_hip_x,Diff_left_hip_y,Diff_right_hip_x,Diff_right_hip_y,Diff_left_knee_x,Diff_left_knee_y,Diff_right_knee_x,Diff_right_knee_y,Diff_left_ankle_x,Diff_left_ankle_y,Diff_right_ankle_x,Diff_right_ankle_y,Angle_left_shoulder_left_elbow_left_wrist_P1,Angle_left_shoulder_left_elbow_left_wrist_P2,Angle_right_shoulder_right_elbow_right_wrist_P1,Angle_right_shoulder_right_elbow_right_wrist_P2,Angle_left_hip_left_shoulder_left_elbow_P1,Angle_left_hip_left_shoulder_left_elbow_P2,Angle_right_hip_right_shoulder_right_elbow_P1,Angle_right_hip_right_shoulder_right_elbow_P2,Angle_left_hip_left_knee_left_ankle_P1,Angle_left_hip_left_knee_left_ankle_P2,Angle_right_hip_right_knee_right_ankle_P1,Angle_right_hip_right_knee_right_ankle_P2,Angle_left_shoulder_left_hip_left_knee_P1,Angle_left_shoulder_left_hip_left_knee_P2,Angle_right_shoulder_right_hip_right_knee_P1,Angle_right_shoulder_right_hip_right_knee_P2,Label,Label_Simplified,Device
frame_1752,0.5648725628852844,0.5237253308296204,0.5102134346961975,0.494098037481308,0.5424926280975342,0.5924839973449707,0.4634959697723388,0.5302261114120483,0.4866693615913391,0.5918753147125244,0.4440590739250183,0.5527938604354858,0.5265281796455383,0.6441188454627991,0.4899475872516632,0.6266871094703674,0.5347481369972229,0.7411015033721924,0.4067333340644836,0.6384655237197876,0.5982584953308105,0.7117198705673218,0.4398088753223419,0.7136322259902954,0.2192948013544082,0.3824037909507751,0.2452123910188675,0.3978269696235657,0.2098837047815323,0.4524884223937988,0.2353477329015731,0.484431505203247,0.2729242444038391,0.4270586371421814,0.288639098405838,0.4796618521213531,0.2088413089513778,0.5334800481796265,0.2390631139278412,0.5423935651779175,0.2159385532140731,0.6367426514625549,0.2644031047821045,0.6515023112297058,0.1807804107666015,0.7305334210395813,0.2435686588287353,0.7655552625656128,0.3455777615308761,0.1413215398788452,0.26500104367733,0.0962710678577423,0.3326089233160019,0.1399955749511718,0.2281482368707656,0.0457946062088012,0.2137451171875,0.164816677570343,0.1554199755191803,0.0731320083141326,0.3176868706941604,0.1106387972831726,0.250884473323822,0.0842935442924499,0.3188095837831497,0.1043588519096374,0.1423302292823791,0.0130367875099182,0.417478084564209,0.0188135504722595,0.1962402164936065,0.0519230365753173,107.40459317882124,60.38341687134119,168.453191359313,78.38732532920568,0.3630407360763381,3.689849879159015,43.59386702262225,4.062586150355499,70.01808368857554,155.51937094157833,74.30541835684583,156.57283972226423,157.4890951905123,172.11005553599975,106.74654540848522,164.48945210795597,not_engaged,not_engaged,a13
frame_1753,0.2034922987222671,0.3844104409217834,0.2476471215486526,0.3897881507873535,0.1681484282016754,0.4450064301490783,0.2420918643474578,0.4630656838417053,0.2151226252317428,0.4774877429008484,0.2760839164257049,0.4813340902328491,0.1993386000394821,0.5309790968894958,0.235829085111618,0.5351964831352234,0.2049832642078399,0.6329458951950073,0.2642598152160644,0.6459797024726868,0.1825424134731292,0.7426185011863708,0.2393676936626434,0.7598848938941956,0.5666409134864807,0.5162804126739502,0.5042686462402344,0.4902720153331756,0.549699604511261,0.5851931571960449,0.4666911363601684,0.5298169851303101,0.4940999746322632,0.5692404508590698,0.4468705058097839,0.5408935546875,0.5331507921218872,0.6327087879180908,0.4959106147289276,0.61778324842453,0.5302051901817322,0.7262076735496521,0.4161507189273834,0.6379704475402832,0.5707010626792908,0.7230066657066345,0.4444695711135864,0.7164005041122437,0.3631486147642135,0.1318699717521667,0.2566215246915817,0.1004838645458221,0.3815511763095855,0.1401867270469665,0.2245992720127105,0.0667513012886047,0.2789773494005203,0.0917527079582214,0.1707865893840789,0.0595594644546508,0.3338121920824051,0.1017296910285949,0.2600815296173095,0.0825867652893066,0.3252219259738922,0.0932617783546447,0.1518909037113189,0.0080092549324035,0.3881586492061615,0.0196118354797363,0.205101877450943,0.0434843897819519,94.40898534735254,87.80223632642033,113.91962497803792,162.73687661987097,28.630457809083225,2.236115529988328,0.3111228518335533,39.78842760952834,165.2674111478806,83.67597863383945,153.27932353008387,84.3500666747849,175.20815642032355,165.75680380153682,160.96009114883228,107.95349479730916,not_engaged,not_engaged,a13
frame_1754,0.1947608590126037,0.3874693214893341,0.252452552318573,0.391961932182312,0.1621346473693847,0.4512490630149841,0.2530086636543274,0.47463259100914,0.1840759664773941,0.4656044542789459,0.2748140692710876,0.4612300097942352,0.1877335608005523,0.5374680757522583,0.2281224727630615,0.5412675142288208,0.1955969333648681,0.6418275833129883,0.2631947994232178,0.6490586996078491,0.1843179762363433,0.7453176975250244,0.2332924306392669,0.7610295414924622,0.5646542310714722,0.4997280836105346,0.4994278252124786,0.4832246005535126,0.5580154657363892,0.5594736337661743,0.4569467306137085,0.5306538343429565,0.499360054731369,0.5421814918518066,0.4565919637680053,0.537686288356781,0.5374763607978821,0.6184732913970947,0.4963175356388092,0.6069886088371277,0.5328537225723267,0.7143417596817017,0.4235109686851501,0.6393381357192993,0.5751756429672241,0.706123948097229,0.4462777972221374,0.7214000225067139,0.3698933720588684,0.1122587621212005,0.2469752728939056,0.0912626683712005,0.3958808183670044,0.1082245707511901,0.2039380669593811,0.0560212433338165,0.3152840882539749,0.0765770375728607,0.1817778944969177,0.0764562785625457,0.3497427999973297,0.0810052156448364,0.2681950628757477,0.0657210946083068,0.3372567892074585,0.0725141763687133,0.1603161692619323,0.0097205638885498,0.3908576667308807,0.0391937494277954,0.2129853665828704,0.0396295189857482,96.10344535150216,79.91455278407672,58.80866223979411,141.03800447046953,24.409499060901407,6.551015055722703,9.64069204249514,40.4103664697187,169.47108951071866,76.25081614626978,147.02433218500084,98.45073958843209,173.00867810837553,169.86902294471653,152.72123896761332,115.39619520902848,not_engaged,not_engaged,a13
frame_1755,0.1806670874357223,0.3982295989990234,0.2412820607423782,0.3988762199878692,0.1448202729225158,0.4537337720394134,0.2309019267559051,0.4742467105388641,0.1697210967540741,0.4829147458076477,0.2603543102741241,0.4792837500572204,0.1797993928194046,0.5441047549247742,0.2234591543674469,0.5433647632598877,0.1887574046850204,0.6475571393966675,0.2683669626712799,0.6521841287612915,0.1794599145650863,0.75309157371521,0.2337930500507354,0.7630261182785034,0.568060040473938,0.4865860044956207,0.5006786584854126,0.4758279025554657,0.5489494204521179,0.5498918890953064,0.4663508832454681,0.5216845870018005,0.4897943139076233,0.5321562886238098,0.4454830288887024,0.5190341472625732,0.543717086315155,0.6131390333175659,0.5003173351287842,0.6007978916168213,0.5434129238128662,0.7090926170349121,0.4273536205291748,0.6397891044616699,0.5704317092895508,0.696925163269043,0.4471709728240967,0.7218981981277466,0.3873929530382156,0.0883564054965972,0.2593965977430343,0.0769516825675964,0.404129147529602,0.0961581170558929,0.235448956489563,0.0474378764629364,0.3200732171535492,0.0492415428161621,0.1851287186145782,0.0397503972053527,0.3639176934957504,0.0690342783927917,0.2768581807613373,0.0574331283569335,0.3546555191278457,0.0615354776382446,0.1589866578578949,0.0123950242996215,0.3909717947244644,0.0561664104461669,0.2133779227733612,0.0411279201507568,106.66908847824628,90.10835197217256,91.86348205885842,119.57967719296848,32.51518831298636,5.909808249913375,0.809519961660887,36.65243699925048,170.01635537097297,65.57476393826886,140.2511529336447,104.55062278016656,174.71026131565245,169.29354703507246,150.54292545293222,118.28534067155758,not_engaged,not_engaged,a13
frame_1756,0.1785192489624023,0.4056992530822754,0.224961370229721,0.4080214500427246,0.1462170779705047,0.4662602841854095,0.2265188694000244,0.4790089130401611,0.168940931558609,0.4909854829311371,0.253972053527832,0.4808705747127533,0.1780232042074203,0.54819256067276,0.2175216525793075,0.5494505167007446,0.1875332146883011,0.6501240134239197,0.2721220552921295,0.6493696570396423,0.1813150346279144,0.7543867230415344,0.2389003187417984,0.7607463598251343,0.5740333795547485,0.4676827192306518,0.5045657753944397,0.4597675800323486,0.5541256666183472,0.530666708946228,0.4700522124767303,0.5087730884552002,0.4947825670242309,0.5084680914878845,0.4461380839347839,0.4998885989189148,0.5520996451377869,0.5972112417221069,0.5053561925888062,0.5858701467514038,0.5556475520133972,0.6951919198036194,0.4421321153640747,0.6301929354667664,0.5960018634796143,0.70013028383255,0.4477143287658691,0.719818651676178,0.3955141305923462,0.0619834661483764,0.2796044051647186,0.051746129989624,0.4079085886478424,0.0644064247608184,0.2435333430767059,0.029764175415039,0.3258416354656219,0.0174826085567474,0.1921660304069519,0.0190180242061615,0.3740764409303665,0.0490186810493469,0.2878345400094986,0.0364196300506591,0.3681143373250961,0.0450679063796997,0.1700100600719452,0.0191767215728759,0.4146868288516998,0.0542564392089843,0.2088140100240707,0.0409277081489563,109.34057389955989,87.03104575981793,95.13631080754446,104.7753878263649,27.87520694010638,7.929463893982751,4.268100227538312,35.515370188312765,171.25679145319444,99.05067811848932,134.73685475234225,121.46811832601504,174.47038655383045,168.3151911159646,148.33457841685248,124.67297459271636,not_engaged,not_engaged,a13
frame_1757,0.575564444065094,0.4473505616188049,0.4991545677185058,0.4404813647270202,0.567193329334259,0.5079938769340515,0.4693121314048767,0.4997334778308868,0.5133775472640991,0.4728831350803375,0.4691118597984314,0.4765298664569855,0.5627147555351257,0.5748232007026672,0.5121650695800781,0.5679588913917542,0.5686662197113037,0.6767649054527283,0.453871876001358,0.6213005185127258,0.6067609190940857,0.6902657151222229,0.4483722150325775,0.7157692909240723,0.1703763008117675,0.4064617156982422,0.2289801687002182,0.4115999937057495,0.1366537362337112,0.470621645450592,0.2296407967805862,0.4898007214069366,0.1592180728912353,0.485479474067688,0.2458369135856628,0.4889690279960632,0.1731078326702118,0.548493504524231,0.2146254032850265,0.5482622385025024,0.1841942965984344,0.6506049633026123,0.268895149230957,0.6479095816612244,0.1807313561439514,0.753535807132721,0.2395323067903518,0.7576080560684204,0.4051881432533264,0.0408888459205627,0.2701743990182876,0.0288813710212707,0.4305395931005478,0.0373722314834594,0.2396713346242904,0.0099327564239501,0.3541594743728637,0.0125963389873504,0.2232749462127685,0.0124391615390777,0.3896069228649139,0.0263296961784362,0.2975396662950516,0.0196966528892517,0.3844719231128692,0.0261599421501159,0.184976726770401,0.0266090631484985,0.4260295629501343,0.063270092010498,0.2088399082422256,0.0418387651443481,64.73793855642198,95.63702030539544,27.226705617743377,87.54437779572078,2.103186844227474,28.828256611003013,32.559689532229875,6.480276275901005,112.85558649690972,171.87664756140396,135.7921193232113,136.4414875814857,170.90263353396625,174.90531101144327,126.63281372312834,145.43022773271622,not_engaged,not_engaged,a13
frame_1758,0.5701691508293152,0.4286093711853027,0.4891715049743652,0.4320195615291595,0.562183678150177,0.4956991970539093,0.4753225445747375,0.494480550289154,0.5068353414535522,0.4533346891403198,0.4691580832004547,0.4606792330741882,0.5633567571640015,0.5625403523445129,0.5092554688453674,0.5590747594833374,0.5761682987213135,0.6642304062843323,0.4556855857372284,0.6230794191360474,0.6251570582389832,0.695935070514679,0.457417219877243,0.7219650149345398,0.1601922065019607,0.3994798362255096,0.2247179299592971,0.4045265614986419,0.1385184824466705,0.4635562896728515,0.2338148951530456,0.4793875813484192,0.1671834737062454,0.4836097359657287,0.251413345336914,0.4808165729045868,0.175505518913269,0.5455247759819031,0.2150467336177826,0.543621301651001,0.1792792677879333,0.6476906538009644,0.2596321702003479,0.643905758857727,0.1782439947128296,0.7545549273490906,0.2318251281976699,0.7545415163040161,0.4099769443273544,0.029129534959793,0.264453575015068,0.0274930000305175,0.4236651957035064,0.0321429073810577,0.2415076494216919,0.0150929689407348,0.3396518677473068,0.0302750468254089,0.2177447378635406,0.0201373398303985,0.3878512382507324,0.0170155763626098,0.2942087352275848,0.0154534578323364,0.3968890309333801,0.0165397524833679,0.1960534155368805,0.0208263397216796,0.4469130635261535,0.0586198568344116,0.225592091679573,0.0325765013694763,59.3567612022166,106.28785718922238,22.83711737810356,101.57072514895248,3.8759481884000255,24.6737845854309,21.48405721505334,10.905850516494509,130.09087882145087,177.3295515449914,139.06849780384937,141.92215370503158,169.90751778629524,176.12961294311802,131.08915238930712,152.05321235983234,not_engaged,not_engaged,a13
frame_1759,0.5660107731819153,0.4177632331848144,0.4853593707084656,0.423859179019928,0.557211697101593,0.4868428111076355,0.473669022321701,0.4877496361732483,0.5078755617141724,0.4337576031684875,0.4684522747993469,0.441658616065979,0.5617809295654297,0.5511810779571533,0.5082764625549316,0.5504154562950134,0.5803647637367249,0.6530535817146301,0.4691941142082214,0.6284654140472412,0.6266527771949768,0.6886261701583862,0.4712505638599396,0.7258926630020142,0.1561502516269683,0.391735702753067,0.2277805060148239,0.3982901275157928,0.1314475834369659,0.4487184882164001,0.2389409840106964,0.46501624584198,0.1502998769283294,0.4779999256134033,0.2526627779006958,0.496878981590271,0.1699045896530151,0.5381599068641663,0.2124192416667938,0.5352964997291565,0.1746720671653747,0.6457217931747437,0.2470701485872268,0.6407402753829956,0.1801368147134781,0.7548938989639282,0.2163979411125183,0.7480844259262085,0.4098605215549469,0.0260275304317474,0.2575788646936416,0.0255690515041351,0.4257641136646271,0.0381243228912353,0.2347280383110046,0.0227333903312683,0.3575756847858429,0.0442423224449157,0.2157894968986511,0.0552203655242919,0.3918763399124145,0.013021171092987,0.2958572208881378,0.0151189565658569,0.4056926965713501,0.0073317885398864,0.2221239656209945,0.0122748613357543,0.4465159624814987,0.0662677288055419,0.2548526227474212,0.0221917629241943,50.16267175992134,123.78804890087989,16.82644783459788,166.19599497302156,5.443132037538833,28.803590420189845,20.63300937508293,15.892615924720724,137.88083077347537,179.6722454364144,152.19207373552095,145.86185063683683,167.84575984065418,177.1715415650644,143.13724406458812,155.4111247016563,not_engaged,not_engaged,a13
frame_1760,0.5592681765556335,0.4066187143325805,0.4840017855167389,0.4207901358604431,0.5553526282310486,0.4680503308773041,0.4712904691696167,0.487272560596466,0.4992145895957947,0.4235713183879852,0.4529453217983246,0.4385646283626556,0.5614803433418274,0.5434424877166748,0.5075705051422119,0.5449591279029846,0.5797997117042542,0.6435070037841797,0.4753470420837402,0.635456919670105,0.6374544501304626,0.7006024718284607,0.4727333188056946,0.7327466607093811,0.1519737541675567,0.3934268653392792,0.2259253412485122,0.3951055705547333,0.1140863224864006,0.4465100467205047,0.2407657355070114,0.464087963104248,0.1380572617053985,0.4823366701602936,0.2500739693641662,0.5012855529785156,0.1710218340158462,0.5376628637313843,0.2137932479381561,0.5349764227867126,0.1792405694723129,0.6419574022293091,0.2344929873943328,0.6422991156578064,0.1840091943740844,0.7520725727081299,0.1979111731052398,0.7521337866783142,0.4072944223880768,0.0131918489933013,0.2580764442682266,0.0256845653057098,0.441266305744648,0.0215402841567993,0.2305247336626052,0.023184597492218,0.3611573278903961,0.0587653517723083,0.2028713524341583,0.0627209246158599,0.3904585093259811,0.0057796239852905,0.2937772572040558,0.0099827051162719,0.4005591422319412,0.0015496015548706,0.2408540546894073,0.0068421959877014,0.4534452557563782,0.0514701008796691,0.2748221457004547,0.0193871259689331,55.256688757856224,110.6973871282722,31.462375941436257,178.0921148666068,4.573281064553792,43.03991152654099,21.571759684798188,17.098471804762305,145.09532231811093,177.97391491194048,161.939660336547,150.66221162547873,170.55170877594367,176.9827188533606,149.65320878474284,164.1258913751097,not_engaged,not_engaged,a13
frame_1761,0.5554705262184143,0.3983402550220489,0.4829183220863342,0.4095109403133392,0.5498932600021362,0.4633124768733978,0.4664131999015808,0.4814461469650268,0.4979980587959289,0.4189790189266205,0.4434426128864288,0.4354159832000732,0.5583252906799316,0.5426608920097351,0.5063146352767944,0.5438716411590576,0.585521936416626,0.6398537158966064,0.478699654340744,0.6373299360275269,0.6360088586807251,0.7045077681541443,0.4754459261894226,0.7341788411140442,0.148677110671997,0.3960736989974975,0.2300214618444442,0.4002060294151306,0.1118277832865715,0.4540628790855407,0.2478629499673843,0.4678581953048706,0.1435398459434509,0.4754460752010345,0.2491690069437027,0.4967405498027801,0.1645560413599014,0.5422648191452026,0.2129323780536651,0.5407611727714539,0.1763684004545211,0.6483068466186523,0.2223733961582183,0.6464430689811707,0.1809674352407455,0.7576884031295776,0.1963405460119247,0.7590411901473999,0.4067934155464172,0.0022665560245513,0.2528968602418899,0.0093049108982086,0.4380654767155647,0.009249597787857,0.2185502499341964,0.0135879516601562,0.354458212852478,0.056467056274414,0.1942736059427261,0.0613245666027069,0.3937692493200302,0.0003960728645324,0.2933822572231293,0.0031104683876037,0.4091535359621048,0.0084531307220458,0.2563262581825256,0.0091131329536437,0.4550414234399795,0.0531806349754333,0.2791053801774978,0.0248623490333557,54.39941304043104,91.55749002157351,39.44324679997971,167.8152611132591,6.0394904521525685,38.63301901422465,22.80042770342521,21.706039418903675,157.64727261921007,176.05147288863583,165.4628674796843,161.87694569823697,165.50043891633226,179.84287307435997,153.66077955106667,167.9629177280102,not_engaged,not_engaged,a13
frame_1762,0.5541537404060364,0.3841877281665802,0.4736841320991516,0.4031018614768982,0.561133623123169,0.4500088095664978,0.4554104804992676,0.4684080779552459,0.5050548315048218,0.4118489027023315,0.44423708319664,0.4221465289592743,0.5603103637695312,0.5294390320777893,0.5057107210159302,0.5331456065177917,0.5887681245803833,0.6348385214805603,0.4838389456272125,0.6327869296073914,0.6273534297943115,0.7106779217720032,0.4726109504699707,0.7362273335456848,0.1466799676418304,0.4002107381820678,0.2306942343711853,0.4054740071296692,0.1119387075304985,0.4576614499092102,0.2485100924968719,0.4743399024009704,0.1425681859254837,0.4746557772159576,0.246132344007492,0.5127463340759277,0.1636059433221817,0.546647846698761,0.211043894290924,0.5456151366233826,0.1766411066055297,0.6466927528381348,0.2238572239875793,0.653182864189148,0.1808639466762542,0.7553147077560425,0.1976028680801391,0.768204927444458,0.4074737727642059,0.0160230100154876,0.2429898977279663,0.0023721456527709,0.4491949155926704,0.0076526403427124,0.2069003880023956,0.0059318244457244,0.3624866455793381,0.0628068745136261,0.1981047391891479,0.0905998051166534,0.3967044204473495,0.0172088146209716,0.2946668267250061,0.0124695301055908,0.4121270179748535,0.0118542313575744,0.2599817216396332,0.0203959345817565,0.4464894831180572,0.0446367859840393,0.2750080823898315,0.0319775938987731,49.71269784326165,87.86112772111035,29.21082256287308,161.95270876586025,3.6261229119176415,37.75523961513633,29.46763394746168,22.48649460186878,168.14360099816895,174.80291037294694,173.81458041824712,160.34924068132872,167.31756297283243,179.16986402922524,153.78440958954695,165.2251358691641,not_engaged,not_engaged,a13
