Frame,Person1_left_shoulder_x,Person1_left_shoulder_y,Person1_right_shoulder_x,Person1_right_shoulder_y,Person1_left_elbow_x,Person1_left_elbow_y,Person1_right_elbow_x,Person1_right_elbow_y,Person1_left_wrist_x,Person1_left_wrist_y,Person1_right_wrist_x,Person1_right_wrist_y,Person1_left_hip_x,Person1_left_hip_y,Person1_right_hip_x,Person1_right_hip_y,Person1_left_knee_x,Person1_left_knee_y,Person1_right_knee_x,Person1_right_knee_y,Person1_left_ankle_x,Person1_left_ankle_y,Person1_right_ankle_x,Person1_right_ankle_y,Person2_left_shoulder_x,Person2_left_shoulder_y,Person2_right_shoulder_x,Person2_right_shoulder_y,Person2_left_elbow_x,Person2_left_elbow_y,Person2_right_elbow_x,Person2_right_elbow_y,Person2_left_wrist_x,Person2_left_wrist_y,Person2_right_wrist_x,Person2_right_wrist_y,Person2_left_hip_x,Person2_left_hip_y,Person2_right_hip_x,Person2_right_hip_y,Person2_left_knee_x,Person2_left_knee_y,Person2_right_knee_x,Person2_right_knee_y,Person2_left_ankle_x,Person2_left_ankle_y,Person2_right_ankle_x,Person2_right_ankle_y,Diff_left_shoulder_x,Diff_left_shoulder_y,Diff_right_shoulder_x,Diff_right_shoulder_y,Diff_left_elbow_x,Diff_left_elbow_y,Diff_right_elbow_x,Diff_right_elbow_y,Diff_left_wrist_x,Diff_left_wrist_y,Diff_right_wrist_x,Diff_right_wrist_y,Diff_left_hip_x,Diff_left_hip_y,Diff_right_hip_x,Diff_right_hip_y,Diff_left_knee_x,Diff_left_knee_y,Diff_right_knee_x,Diff_right_knee_y,Diff_left_ankle_x,Diff_left_ankle_y,Diff_right_ankle_x,Diff_right_ankle_y,Angle_left_shoulder_left_elbow_left_wrist_P1,Angle_left_shoulder_left_elbow_left_wrist_P2,Angle_right_shoulder_right_elbow_right_wrist_P1,Angle_right_shoulder_right_elbow_right_wrist_P2,Angle_left_hip_left_shoulder_left_elbow_P1,Angle_left_hip_left_shoulder_left_elbow_P2,Angle_right_hip_right_shoulder_right_elbow_P1,Angle_right_hip_right_shoulder_right_elbow_P2,Angle_left_hip_left_knee_left_ankle_P1,Angle_left_hip_left_knee_left_ankle_P2,Angle_right_hip_right_knee_right_ankle_P1,Angle_right_hip_right_knee_right_ankle_P2,Angle_left_shoulder_left_hip_left_knee_P1,Angle_left_shoulder_left_hip_left_knee_P2,Angle_right_shoulder_right_hip_right_knee_P1,Angle_right_shoulder_right_hip_right_knee_P2,Label,Label_Simplified,Device
frame_3497,0.22452759742736816,0.4338820278644562,0.32074350118637085,0.40794724225997925,0.20284922420978546,0.4998222291469574,0.36152487993240356,0.4766041338443756,0.20857112109661102,0.5704575181007385,0.3916153311729431,0.5454776883125305,0.29295414686203003,0.562175452709198,0.3415193557739258,0.5486854314804077,0.2677057385444641,0.6587581038475037,0.3832024335861206,0.6440945863723755,0.2671780586242676,0.7747674584388733,0.41831839084625244,0.74449223279953,0.8855822086334229,0.40617287158966064,0.883159875869751,0.4143187999725342,0.8837893009185791,0.44749489426612854,0.8817356824874878,0.4534144401550293,0.8632305860519409,0.47391968965530396,0.8768109083175659,0.46232256293296814,0.8903480768203735,0.4807671010494232,0.889790415763855,0.4829583764076233,0.8686345219612122,0.5394966006278992,0.8761581182479858,0.5395889282226562,0.8964837193489075,0.5935572981834412,0.8901300430297852,0.5942623615264893,0.6610546112060547,0.027709156274795532,0.5624163746833801,0.006371557712554932,0.6809400767087936,0.05232733488082886,0.5202108025550842,0.023189693689346313,0.6546594649553299,0.09653782844543457,0.4851955771446228,0.08315512537956238,0.5973939299583435,0.08140835165977478,0.5482710599899292,0.06572705507278442,0.600928783416748,0.11926150321960449,0.49295568466186523,0.10450565814971924,0.6293056607246399,0.18121016025543213,0.4718116521835327,0.15022987127304077,157.17010164734256,144.60121087273174,172.89042499507366,153.15066342695278,46.27236231599216,6.1401210575060805,22.3124200403129,7.603889950883676,165.61034233472566,132.45444968441117,175.67831982484975,152.12982072926232,137.27606320969704,156.05387476710732,164.79746828448967,160.94746783891551,open_guard,ground,a13
frame_3498,0.2187698781490326,0.4289892017841339,0.31672075390815735,0.4070875346660614,0.19170624017715454,0.4938500225543976,0.3508242964744568,0.4705738127231598,0.1909864842891693,0.5676182508468628,0.3700433373451233,0.5335460305213928,0.28689247369766235,0.5569546818733215,0.33571872115135193,0.5444923639297485,0.2694537937641144,0.6582849025726318,0.3787350654602051,0.6380330324172974,0.26768556237220764,0.7705426812171936,0.4256032407283783,0.7323726415634155,0.8682331442832947,0.3944743573665619,0.8561312556266785,0.41986000537872314,0.8764638900756836,0.44002068042755127,0.8530645370483398,0.45992517471313477,0.8549892902374268,0.47818493843078613,0.8391281366348267,0.4907546639442444,0.8872423768043518,0.4742000699043274,0.8782403469085693,0.4825863242149353,0.8520982265472412,0.5307074189186096,0.8525749444961548,0.5338518023490906,0.8824240565299988,0.572601854801178,0.8796495199203491,0.5718933939933777,0.6494632661342621,0.03451484441757202,0.5394105017185211,0.012772470712661743,0.684757649898529,0.053829342126846313,0.5022402405738831,0.010648638010025024,0.6640028059482574,0.08943331241607666,0.46908479928970337,0.04279136657714844,0.6003499031066895,0.08275461196899414,0.5425216257572174,0.06190603971481323,0.5826444327831268,0.12757748365402222,0.4738398790359497,0.10418123006820679,0.6147384941577911,0.19794082641601562,0.4540462791919708,0.16047924757003784,157.910332728308,140.39057336923187,168.72833125928582,160.0518318704205,50.67734902589959,3.1673476894898602,20.371828766153055,23.79305179328317,171.1376131187777,112.22150268387696,178.27786799853288,117.9659192111266,142.2065266213855,134.71008406706446,163.17578286210014,133.9897707716065,open_guard,ground,a13
frame_3500,0.2139919251203537,0.4170599579811096,0.31234976649284363,0.40111351013183594,0.19581998884677887,0.47497913241386414,0.34410202503204346,0.47457221150398254,0.19709229469299316,0.48541438579559326,0.3694671094417572,0.5381004810333252,0.27977097034454346,0.5536119341850281,0.32601168751716614,0.5420357584953308,0.2676808834075928,0.656569242477417,0.36747604608535767,0.6371864676475525,0.26550379395484924,0.7732166647911072,0.41684553027153015,0.7367372512817383,0.8581768274307251,0.4184826612472534,0.8364245295524597,0.4143643379211426,0.8622027039527893,0.46887069940567017,0.8238071203231812,0.4480539858341217,0.8409317135810852,0.5118883848190308,0.8125298619270325,0.4677392840385437,0.8652647137641907,0.49781715869903564,0.8500617146492004,0.5001215934753418,0.8569610714912415,0.5480499267578125,0.8520708680152893,0.5477588772773743,0.8607472777366638,0.5984545946121216,0.8565012812614441,0.5901579260826111,0.6441849023103714,0.0014227032661437988,0.5240747630596161,0.01325082778930664,0.6663827151060104,0.00610843300819397,0.4797050952911377,0.02651822566986084,0.643839418888092,0.0264739990234375,0.44306275248527527,0.0703611969947815,0.5854937434196472,0.05579477548599243,0.5240500271320343,0.041914165019989014,0.5892801880836487,0.10851931571960449,0.48459482192993164,0.08942759037017822,0.5952434837818146,0.1747620701789856,0.43965575098991394,0.1465793251991272,155.62952509122312,149.12086390639658,178.38922169428324,170.72446240869684,43.13984868010607,0.5372692016438346,17.838918574383314,29.56743733019771,174.37176987549307,166.31792572983824,177.16854531105753,176.44970755916114,147.58175067217164,165.50834559264663,161.99092380892256,173.379515953597,open_guard,ground,a13
frame_3501,0.21185222268104553,0.41136419773101807,0.30991584062576294,0.39807844161987305,0.18102453649044037,0.4762774705886841,0.341958224773407,0.46755290031433105,0.1763230562210083,0.5564308762550354,0.36644452810287476,0.530681312084198,0.27152127027511597,0.5500393509864807,0.3220560550689697,0.5393617749214172,0.2667531967163086,0.6613274812698364,0.3734177052974701,0.6404865980148315,0.26972880959510803,0.7779950499534607,0.4171605706214905,0.7428872585296631,0.8423051834106445,0.43099164962768555,0.8218345046043396,0.431500107049942,0.8469183444976807,0.48042771220207214,0.8180071711540222,0.44510215520858765,0.8262395858764648,0.5053040385246277,0.8031062483787537,0.4527166485786438,0.8489803671836853,0.5302811861038208,0.8335545063018799,0.5294373035430908,0.8471683263778687,0.5758557319641113,0.8356515765190125,0.5670034885406494,0.8463389277458191,0.6030285358428955,0.8396056890487671,0.5890631079673767,0.630452960729599,0.01962745189666748,0.5119186639785767,0.03342166543006897,0.6658938080072403,0.0041502416133880615,0.47604894638061523,0.022450745105743408,0.6499165296554565,0.051126837730407715,0.4366617202758789,0.0779646635055542,0.5774590969085693,0.019758164882659912,0.5114984512329102,0.009924471378326416,0.5804151296615601,0.0854717493057251,0.46223387122154236,0.07348310947418213,0.5766101181507111,0.17496651411056519,0.4224451184272766,0.15382415056228638,157.95358475774003,134.93336365687767,176.44064938083648,132.78290153859461,48.68452056556304,1.4849799386684681,19.84841503423118,22.539548892015002,176.0856815766421,179.47142593827013,176.2047235359417,173.03296786710197,154.26548801681216,173.87694534915065,157.98508210798252,176.37107482539804,open_guard,ground,a13
frame_3502,0.208260178565979,0.41389456391334534,0.311418354511261,0.3988898694515228,0.18062926828861237,0.47989752888679504,0.34732773900032043,0.4701940417289734,0.1806480884552002,0.5491693615913391,0.3712559938430786,0.5293179750442505,0.27094072103500366,0.5529958009719849,0.32029157876968384,0.5427145957946777,0.2630658745765686,0.6605954766273499,0.37240588665008545,0.6431574821472168,0.2689439654350281,0.7731256484985352,0.40482622385025024,0.7545842528343201,0.827655017375946,0.42541712522506714,0.8231363296508789,0.4201221168041229,0.8128635883331299,0.46304941177368164,0.8164272904396057,0.45798352360725403,0.7946420311927795,0.4801841676235199,0.80217045545578,0.47083553671836853,0.8430225849151611,0.4954274594783783,0.8372421860694885,0.4939560890197754,0.8323408961296082,0.5432054996490479,0.8256239891052246,0.53645259141922,0.8405510187149048,0.5901199579238892,0.8327165246009827,0.5794774293899536,0.619394838809967,0.011522561311721802,0.5117179751396179,0.021232247352600098,0.6322343200445175,0.016848117113113403,0.4690995514392853,0.01221051812171936,0.6139939427375793,0.06898519396781921,0.4309144616127014,0.05848243832588196,0.5720818638801575,0.05756834149360657,0.5169506072998047,0.048758506774902344,0.5692750215530396,0.117389976978302,0.45321810245513916,0.10670489072799683,0.5716070532798767,0.183005690574646,0.4278903007507324,0.17510682344436646,157.2687196111048,154.69675178309748,175.3036326204259,142.08200059194894,46.972563322166934,33.83770967596154,23.199840327223516,20.864429243205556,172.82401698055247,157.47132476877528,168.8003710658599,155.3485695602246,151.55733437260224,155.0173558504618,156.10804753687597,153.89351898172535,open_guard,ground,a13
frame_3503,0.21371358633041382,0.41483479738235474,0.3133865296840668,0.40256670117378235,0.18172338604927063,0.48354196548461914,0.34758269786834717,0.47031262516975403,0.17675015330314636,0.5554212927818298,0.36948758363723755,0.5244375467300415,0.2691640257835388,0.5512064695358276,0.3176113963127136,0.5434386730194092,0.2620024085044861,0.6593571305274963,0.35156261920928955,0.6501288414001465,0.26616212725639343,0.7713655233383179,0.3822323977947235,0.7646989822387695,0.811360776424408,0.4234809875488281,0.832606315612793,0.42257386445999146,0.7981314063072205,0.46256524324417114,0.8337736129760742,0.4607807695865631,0.7836398482322693,0.47836175560951233,0.8165768980979919,0.47049495577812195,0.8284626603126526,0.5070189833641052,0.8407203555107117,0.5054264664649963,0.8154193162918091,0.5461819171905518,0.826711893081665,0.5381115674972534,0.8212155103683472,0.5982533097267151,0.8401456475257874,0.5828898549079895,0.5976471900939941,0.008646190166473389,0.5192197859287262,0.020007163286209106,0.6164080202579498,0.020976722240447998,0.48619091510772705,0.009531855583190918,0.6068896949291229,0.0770595371723175,0.4470893144607544,0.053942590951919556,0.5592986345291138,0.04418748617172241,0.523108959197998,0.03801220655441284,0.553416907787323,0.11317521333694458,0.4751492738723755,0.11201727390289307,0.5550533831119537,0.17311221361160278,0.45791324973106384,0.18180912733078003,158.9911246287198,156.16715369907715,175.25034776425466,117.71154739810679,47.09406299229086,30.269824422509686,25.065480849275826,3.843379873661131,174.08461962008195,155.22790661478655,177.33412940546947,140.10101812024539,154.08418958997595,150.00977312993913,164.0655867069676,151.20724103901784,open_guard,ground,a13
frame_3504,0.21129059791564941,0.4201183319091797,0.317799836397171,0.4068995714187622,0.1882539689540863,0.4904904365539551,0.353701651096344,0.4754090905189514,0.18547995388507843,0.5593719482421875,0.3822406232357025,0.5407787561416626,0.26828211545944214,0.5633164644241333,0.317902147769928,0.5551108121871948,0.26115578413009644,0.6640209555625916,0.3595719337463379,0.6586698889732361,0.2603091895580292,0.7768135070800781,0.37536951899528503,0.7654786705970764,0.816597580909729,0.4230189919471741,0.8020467162132263,0.4324836730957031,0.8253245949745178,0.44865038990974426,0.7835190892219543,0.46587473154067993,0.8129072189331055,0.45912960171699524,0.780271589756012,0.4802400767803192,0.8217990398406982,0.5135917663574219,0.8080281019210815,0.5155806541442871,0.8151410222053528,0.5569090843200684,0.8103757500648499,0.5557146668434143,0.8301904201507568,0.5969283580780029,0.8264583349227905,0.5866917371749878,0.6053069829940796,0.0029006600379943848,0.4842468798160553,0.025584101676940918,0.6370706260204315,0.041840046644210815,0.42981743812561035,0.009534358978271484,0.627427265048027,0.10024234652519226,0.39803096652030945,0.060538679361343384,0.5535169243812561,0.049724698066711426,0.49012595415115356,0.039530158042907715,0.5539852380752563,0.1071118712425232,0.45080381631851196,0.10295522212982178,0.5698812305927277,0.1798851490020752,0.4510888159275055,0.17878693342208862,164.1800901464258,111.3587733864502,175.92864023708773,163.7139525800118,39.828187940519534,15.515952537291621,27.616841472870618,33.141582910250776,176.38226496897482,150.65287108955528,166.49463548297305,155.91040990590838,154.25013127395243,167.97502906974424,158.12083381366912,179.2306204762182,open_guard,ground,a13
frame_3598,0.4837612211704254,0.5490042567253113,0.4006371796131134,0.5360848307609558,0.5088506937026978,0.6064651012420654,0.3886329233646393,0.5884533524513245,0.47000816464424133,0.6307677030563354,0.381561815738678,0.6072322726249695,0.4587409496307373,0.6632071733474731,0.41517752408981323,0.6568055152893066,0.4429180920124054,0.7407337427139282,0.37663787603378296,0.7094578742980957,0.43436458706855774,0.721471905708313,0.39519503712654114,0.7171757817268372,0.34142836928367615,0.6148023009300232,0.3287694454193115,0.6395973563194275,0.35052689909935,0.6475984454154968,0.3151223063468933,0.7269923686981201,0.3744770586490631,0.6452011466026306,0.32708194851875305,0.7488526105880737,0.3260459303855896,0.7295665144920349,0.31489941477775574,0.7483977675437927,0.3843078315258026,0.6899861097335815,0.36795735359191895,0.7063687443733215,0.35844993591308594,0.7187472581863403,0.3560762107372284,0.7329543232917786,0.14233285188674927,0.06579804420471191,0.07186773419380188,0.10351252555847168,0.15832379460334778,0.041133344173431396,0.07351061701774597,0.13853901624679565,0.09553110599517822,0.014433443546295166,0.05447986721992493,0.14162033796310425,0.1326950192451477,0.06635934114456177,0.1002781093120575,0.09159225225448608,0.05861026048660278,0.05074763298034668,0.008680522441864014,0.00308912992477417,0.0759146511554718,0.0027246475219726562,0.039118826389312744,0.015778541564941406,98.44516295218193,99.78944064317263,172.27705745667055,142.4417976982924,35.94527704242178,23.139589562415598,19.77864223997329,1.6103663073411028,35.47973252107811,13.852319658491162,76.37958772787933,27.536087810451175,179.17794365558936,48.17550084558737,136.92923043175395,44.35108032886172,open_guard,ground,a13
frame_3600,0.30283042788505554,0.6326221823692322,0.32154324650764465,0.6592941284179688,0.30754542350769043,0.7034468054771423,0.300786554813385,0.7390552163124084,0.3358084559440613,0.7446354627609253,0.33745771646499634,0.7861171960830688,0.28174906969070435,0.7482048273086548,0.2797681391239166,0.7734400629997253,0.36042171716690063,0.6730354428291321,0.3684534430503845,0.695662260055542,0.3501611649990082,0.7211918234825134,0.36231786012649536,0.7239189743995667,0.47872021794319153,0.552043080329895,0.40269342064857483,0.5430858731269836,0.5097106099128723,0.6072939038276672,0.3723926246166229,0.579138994216919,0.4656293988227844,0.6387518644332886,0.358353853225708,0.6213387250900269,0.4626530110836029,0.6672090888023376,0.41866856813430786,0.6644934415817261,0.41032060980796814,0.7530902624130249,0.3579365313053131,0.7391037940979004,0.4303828477859497,0.7259178757667542,0.4065003991127014,0.7250916957855225,0.175889790058136,0.08057910203933716,0.08115017414093018,0.11620825529098511,0.20216518640518188,0.0961529016494751,0.07160606980323792,0.1599162220954895,0.12982094287872314,0.10588359832763672,0.02089613676071167,0.164778470993042,0.18090394139289856,0.08099573850631714,0.13890042901039124,0.10894662141799927,0.049898892641067505,0.08005481958389282,0.010516911745071411,0.0434415340423584,0.08022168278694153,0.004726052284240723,0.044182538986206055,0.0011727213859558105,149.35139855127844,96.22481043831834,127.48705354655856,158.3556384664725,14.145394743718438,37.23049572571011,5.5147344643390515,47.541400949494836,34.276505961615364,5.083247104811689,36.498079580489716,34.7603756518827,35.96783112434595,156.5858818486456,28.64734310324946,133.35870115321916,open_guard,ground,a13
frame_3601,0.2805718183517456,0.6261005997657776,0.30094656348228455,0.662879467010498,0.29246821999549866,0.6795535683631897,0.3094676434993744,0.7454318404197693,0.33477088809013367,0.6996423006057739,0.3446449637413025,0.7882586717605591,0.2551954686641693,0.7391010522842407,0.2668309807777405,0.7673063278198242,0.3365399241447449,0.6820783019065857,0.35275721549987793,0.7036183476448059,0.33451083302497864,0.7377707362174988,0.3444632887840271,0.7488987445831299,0.47099989652633667,0.5526241064071655,0.3976605236530304,0.5453124046325684,0.5069210529327393,0.60407954454422,0.3832710385322571,0.5817846059799194,0.4659937918186188,0.6396726965904236,0.3696229159832001,0.6111095547676086,0.4627973735332489,0.6635195016860962,0.4212828278541565,0.661948561668396,0.41784825921058655,0.7349341511726379,0.360642671585083,0.7119767665863037,0.43654951453208923,0.7178636193275452,0.4059458076953888,0.7226190567016602,0.19042807817459106,0.07347649335861206,0.09671396017074585,0.11756706237792969,0.2144528329372406,0.07547402381896973,0.07380339503288269,0.16364723443984985,0.1312229037284851,0.05996960401535034,0.024977952241897583,0.17714911699295044,0.2076019048690796,0.07558155059814453,0.15445184707641602,0.10535776615142822,0.08130833506584167,0.052855849266052246,0.007885456085205078,0.008358418941497803,0.1020386815071106,0.019907116889953613,0.061482518911361694,0.026279687881469727,127.9493095187942,96.09347886399776,146.49404387678442,176.57313131438,25.204009043417283,39.14923327780469,23.985098111820857,32.9801073959923,52.8828244758515,15.42339463507387,43.07469088598719,52.74249464959439,42.312555595398194,152.04352092667733,35.36251055161197,118.0734344493037,open_guard,ground,a13
frame_3602,0.46448948979377747,0.5547623634338379,0.3972664177417755,0.5452099442481995,0.5024186372756958,0.6010972857475281,0.37622150778770447,0.5774108171463013,0.4645498991012573,0.6386514902114868,0.3393193781375885,0.5909944176673889,0.45829901099205017,0.6592031121253967,0.4179149568080902,0.6550471782684326,0.439442902803421,0.7194780707359314,0.3760208487510681,0.6813229918479919,0.3777926564216614,0.7477000951766968,0.38610196113586426,0.74198979139328,0.27802908420562744,0.6326659917831421,0.29118111729621887,0.6515411734580994,0.3077436089515686,0.6578841805458069,0.32016098499298096,0.7243517637252808,0.35399410128593445,0.6549639105796814,0.3558085262775421,0.7736653089523315,0.25306737422943115,0.745751678943634,0.25738468766212463,0.7581369280815125,0.30947041511535645,0.6849278211593628,0.3061024248600006,0.6936512589454651,0.3313056528568268,0.6842300891876221,0.34484997391700745,0.6890514492988586,0.18646040558815002,0.0779036283493042,0.10608530044555664,0.1063312292098999,0.1946750283241272,0.05678689479827881,0.05606052279472351,0.1469409465789795,0.11055579781532288,0.01631242036819458,0.016489148139953613,0.18267089128494263,0.20523163676261902,0.0865485668182373,0.16053026914596558,0.10308974981307983,0.12997248768806458,0.034550249576568604,0.0699184238910675,0.012328267097473145,0.046487003564834595,0.06347000598907471,0.04125198721885681,0.05293834209442139,95.45776552955985,136.06644887234353,143.37522098082505,165.8411716498507,42.69540057507353,62.12678089699441,43.813554087211934,39.294744811122044,131.96868832311247,134.67053606897173,112.66103541507354,133.84040461288154,166.02060129754614,30.39285108191694,111.44887502935651,19.47903794564156,open_guard,ground,a13
